detector,text_id,score
Radar,temp_1.0_res_2,0.9723079800605774
Radar,temp_1.0_res_3,0.9744848012924194
Radar,temp_1.0_res_4,0.9475545883178711
Radar,temp_1.1_res_0,0.9693540930747986
Radar,temp_1.1_res_1,0.9417341947555542
Radar,temp_1.1_res_2,0.9846675992012024
Radar,temp_1.1_res_3,0.9788643717765808
Radar,temp_1.2_res_0,0.8808727264404297
Radar,temp_1.1_res_4,0.9586364030838013
Radar,temp_1.2_res_1,0.9694504737854004
Radar,temp_1.2_res_3,0.9516225457191467
Radar,temp_1.2_res_4,0.8905461430549622
Radar,temp_1.2_res_2,0.9790270328521729
Radar,temp_1.3_res_0,0.9219879508018494
Radar,temp_1.3_res_1,0.9282039999961853
Radar,temp_1.3_res_3,0.9890734553337097
Radar,temp_1.3_res_2,0.9253532886505127
Radar,temp_1.3_res_4,0.8366735577583313
Radar,temp_1.4_res_1,0.9804655313491821
Radar,temp_1.4_res_0,0.9436764717102051
Radar,temp_1.4_res_2,0.9748881459236145
Radar,temp_1.4_res_3,0.9515057802200317
Radar,temp_1.5_res_0,0.7822132110595703
Radar,temp_1.4_res_4,0.6739740371704102
Radar,temp_1.5_res_1,0.9753777384757996
Radar,temp_1.5_res_2,0.9662637710571289
Radar,temp_1.5_res_4,0.7760523557662964
Radar,topp_0.0_res_0,0.8507276177406311
Radar,temp_1.5_res_3,0.9832807183265686
Radar,topp_0.0_res_2,0.9881442785263062
Radar,topp_0.0_res_3,0.99269700050354
Radar,topp_0.0_res_1,0.9847257733345032
Radar,topp_0.0_res_4,0.9685381650924683
Radar,topp_0.1_res_0,0.9478641152381897
Radar,topp_0.1_res_1,0.9775242805480957
Radar,topp_0.1_res_3,0.9896851778030396
Radar,topp_0.1_res_2,0.9855690598487854
Radar,topp_0.1_res_4,0.9622108936309814
Radar,topp_0.2_res_0,0.92631596326828
Radar,topp_0.2_res_4,0.9760539531707764
Radar,topp_0.2_res_1,0.9670224189758301
Radar,topp_0.2_res_2,0.9894888997077942
Radar,topp_0.2_res_3,0.9885026216506958
Radar,topp_0.3_res_0,0.9796115756034851
Radar,topp_0.3_res_1,0.9605730772018433
Radar,topp_0.3_res_3,0.990797758102417
Radar,topp_0.3_res_2,0.9878693222999573
Radar,topp_0.3_res_4,0.9648026823997498
Radar,topp_0.4_res_1,0.9681715369224548
Radar,topp_0.4_res_0,0.9784896969795227
Radar,topp_0.4_res_3,0.9844629168510437
Radar,topp_0.4_res_2,0.9863197803497314
Radar,topp_0.4_res_4,0.9680567979812622
Radar,topp_0.5_res_0,0.8861966133117676
Radar,topp_0.5_res_1,0.9666724801063538
Radar,topp_0.5_res_2,0.9870737791061401
Radar,topp_0.5_res_3,0.9805334806442261
Radar,topp_0.6_res_2,0.993763267993927
Radar,topp_0.5_res_4,0.9780868887901306
Radar,topp_0.6_res_0,0.9276515245437622
Radar,topp_0.6_res_1,0.96881502866745
Radar,topp_0.6_res_3,0.9838413000106812
Radar,topp_0.6_res_4,0.9712446331977844
Radar,topp_0.7_res_0,0.9653369188308716
Radar,topp_0.7_res_1,0.9791221022605896
Radar,topp_0.8_res_0,0.9559130072593689
Radar,topp_0.7_res_3,0.9792245030403137
Radar,topp_0.7_res_4,0.9705970287322998
Radar,topp_0.7_res_2,0.9833818674087524
Radar,topp_0.8_res_1,0.9775815606117249
Radar,topp_0.8_res_2,0.9863623976707458
Radar,topp_0.8_res_3,0.9869841933250427
Radar,topp_0.8_res_4,0.9546075463294983
Radar,topp_0.9_res_0,0.9479984641075134
Radar,topp_0.9_res_1,0.9853590130805969
Radar,topp_0.9_res_2,0.9724140763282776
Radar,topp_0.9_res_4,0.9387097358703613
Radar,topp_0.9_res_3,0.9742610454559326
Radar,topp_1.0_res_0,0.9124696254730225
Radar,topp_1.0_res_1,0.9598031044006348
Radar,topp_1.0_res_2,0.9786312580108643
Radar,topp_1.0_res_3,0.9876695275306702
Radar,topp_1.0_res_4,0.7778249382972717
