detector,text_id,score,word count,average_sentence_length,sentence_length_variability,average_word_length,lexical_diversity
Radar,pp_0.4_arg_3,0.9779736399650574,499,24.90909090909091,5.308655025693248,5.018248175182482,0.3905109489051095
Radar,pp_0.4_arg_4,0.9702699780464172,457,26.94736842105263,5.844975850254514,5.4765625,0.37890625
Radar,pp_0.4_res_1,0.964525818824768,414,26.705882352941178,7.04241352345161,5.323788546255507,0.44273127753303965
Radar,pp_0.4_res_2,0.986788809299469,438,24.894736842105264,5.476157785671195,5.093023255813954,0.44820295983086683
Radar,pp_0.4_res_0,0.9031772613525392,495,26.285714285714285,8.34950811211569,4.996376811594203,0.3695652173913043
Radar,pp_0.4_res_4,0.920986831188202,485,27.63157894736842,7.71874001171312,5.182857142857143,0.41333333333333333
Radar,pp_0.5_arg_0,0.9847197532653807,454,23.857142857142858,5.534308577281486,4.904191616766467,0.3812375249500998
Radar,pp_0.4_res_3,0.9888941049575806,422,25.42105263157895,5.55093375001684,5.055900621118012,0.453416149068323
Radar,pp_0.5_arg_2,0.9498188495635986,463,23.318181818181817,7.396178959669864,4.820662768031189,0.43664717348927873
Radar,pp_0.5_arg_1,0.9831530451774596,431,20.125,4.504225069671905,5.144927536231884,0.432712215320911
Radar,pp_0.5_arg_3,0.9753037095069884,483,23.26086956521739,6.69611414658021,5.009345794392523,0.4523364485981308
Radar,pp_0.5_arg_4,0.972351610660553,471,24.80952380952381,6.4700776472856,5.247600767754319,0.4049904030710173
Radar,pp_0.5_res_1,0.9783200025558472,433,23.95,4.559258942554498,5.200417536534447,0.430062630480167
Radar,pp_0.5_res_2,0.979923665523529,434,27.647058823529413,5.883676321724669,5.163829787234042,0.474468085106383
Radar,pp_0.5_res_0,0.9464146494865416,400,23.31578947368421,6.952638440660474,4.950338600451468,0.3905191873589165
Radar,pp_0.5_res_3,0.9855759143829346,475,24.772727272727273,6.982507519180431,5.165137614678899,0.43302752293577984
Radar,pp_0.5_res_4,0.9732006192207336,457,22.636363636363637,8.3126149375252,5.098393574297189,0.40963855421686746
Radar,pp_0.6_arg_0,0.9912005066871644,499,28.157894736842106,8.506619369609481,4.998130841121496,0.3401869158878505
Radar,pp_0.6_arg_1,0.981106698513031,496,26.714285714285715,6.979562000174919,5.080213903743315,0.41889483065953653
Radar,pp_0.6_arg_2,0.9679577350616456,443,25.842105263157894,6.282808624375432,5.054989816700611,0.4745417515274949
Radar,pp_0.6_arg_3,0.9334644675254822,441,25.68421052631579,7.363971087357594,4.997950819672131,0.4139344262295082
Radar,pp_0.6_arg_4,0.9814550280570984,483,22.458333333333332,5.755746970498772,5.358070500927644,0.42115027829313545
Radar,pp_0.6_res_0,0.9589363932609558,479,26.4,7.775805932167858,5.174242424242424,0.3768939393939394
Radar,pp_0.6_res_1,0.9483634233474731,405,22.4,4.569924564619836,5.616071428571429,0.43080357142857145
Radar,pp_0.6_res_2,0.9817304015159608,422,24.63157894736842,8.5193278706962,5.22008547008547,0.42948717948717946
Radar,pp_0.6_res_3,0.9880103468894958,480,24.90909090909091,5.153908280399503,5.093065693430657,0.4635036496350365
Radar,pp_0.6_res_4,0.8823525905609131,458,26.789473684210527,10.480558442333018,5.390962671905697,0.44793713163064836
Radar,pp_0.7_arg_1,0.984516143798828,486,24.636363636363637,6.897518218588305,5.11070110701107,0.4077490774907749
Radar,pp_0.7_arg_0,0.9931309819221495,480,26.3,7.526094954434066,5.020912547528517,0.3916349809885932
Radar,pp_0.7_arg_2,0.9668701887130736,459,27.666666666666668,5.346796732074042,5.080321285140562,0.41365461847389556
Radar,pp_0.7_res_0,0.9520639777183532,456,25.45,8.666177449080267,5.119842829076621,0.4223968565815324
Radar,pp_0.7_arg_4,0.9926832914352416,455,24.38095238095238,6.119445975545421,5.265625,0.35546875
Radar,pp_0.7_arg_3,0.9889590740203856,450,24.9,5.655923769306878,5.01004016064257,0.41767068273092367
Radar,pp_0.7_res_1,0.9363821744918824,483,24.454545454545453,6.808449041814028,5.364312267657993,0.41821561338289964
Radar,pp_0.7_res_2,0.9871892929077148,459,26.473684210526315,7.486049403558236,5.027833001988071,0.43141153081510936
Radar,pp_0.7_res_3,0.9677947163581848,440,22.59090909090909,5.6455552758160445,5.096579476861167,0.4245472837022133
Radar,pp_0.7_res_4,0.92106294631958,488,25.428571428571427,7.684864530825696,5.202247191011236,0.3838951310861423
Radar,pp_0.8_arg_1,0.9770219326019288,458,26.25,5.618344015248995,5.100952380952381,0.4438095238095238
Radar,pp_0.8_arg_0,0.9809629321098328,480,24.952380952380953,7.310787854097467,5.3034351145038165,0.41603053435114506
Radar,pp_0.8_arg_2,0.9719908833503724,485,24.227272727272727,8.673615263060826,4.968105065666041,0.4202626641651032
Radar,pp_0.8_arg_3,0.9801813364028932,442,19.115384615384617,4.893480749543605,5.082494969818914,0.4688128772635815
Radar,pp_0.8_arg_4,0.9884809851646424,488,24.318181818181817,5.0179332079705565,5.383177570093458,0.39626168224299063
Radar,pp_0.8_res_0,0.9765304923057556,446,23.61904761904762,4.934330658520874,5.106854838709677,0.4112903225806452
Radar,pp_0.8_res_2,0.978939652442932,463,22.565217391304348,6.155751833237844,5.233140655105973,0.4662813102119461
Radar,pp_0.8_res_1,0.9644569754600524,423,22.142857142857142,4.3850395013695636,5.647311827956989,0.34623655913978496
Radar,pp_0.8_res_3,0.988551139831543,488,24.545454545454547,4.758223685441096,5.137037037037037,0.49074074074074076
Radar,pp_0.8_res_4,0.9821838140487672,455,22.59090909090909,5.048895125801485,5.221327967806841,0.39436619718309857
Radar,pp_0.9_arg_2,0.971592903137207,461,23.454545454545453,7.481579109654992,4.8934108527131785,0.4186046511627907
Radar,pp_0.9_arg_0,0.9873210191726683,470,25.85,5.441313695868131,5.152804642166345,0.4197292069632495
Radar,pp_0.9_arg_1,0.971835732460022,449,23.545454545454547,6.061017302064954,5.225868725868726,0.4575289575289575
Radar,pp_0.9_arg_3,0.9834787845611572,452,24.047619047619047,6.545809273697107,5.146534653465347,0.4396039603960396
Radar,pp_0.9_arg_4,0.9692800045013428,485,24.772727272727273,5.388981864983918,5.284403669724771,0.3853211009174312
Radar,pp_0.9_res_0,0.829643964767456,493,23.347826086956523,5.820096028981074,5.094972067039106,0.3985102420856611
Radar,pp_0.9_res_1,0.9814049601554872,443,25.57894736842105,5.069689772162091,5.654320987654321,0.4279835390946502
Radar,pp_0.9_res_2,0.9663133025169371,436,26.88888888888889,6.737855208481221,5.483471074380165,0.49586776859504134
Radar,pp_0.9_res_3,0.939944863319397,489,23.25,6.326273716053929,5.209677419354839,0.5125448028673835
Radar,pp_0.9_res_4,0.9675107598304749,448,25.894736842105264,5.877402457644262,5.115853658536586,0.3943089430894309
Radar,pp_1.0_arg_2,0.8744857907295227,429,21.818181818181817,7.84150352223204,4.752083333333333,0.4479166666666667
Radar,pp_1.0_arg_0,0.9868493676185608,440,26.333333333333332,7.380419245225444,5.242616033755274,0.4008438818565401
Radar,pp_1.0_arg_1,0.9822787046432496,400,20.5,4.96415724396973,5.259423503325943,0.4700665188470067
Radar,pp_1.0_arg_3,0.9740163087844848,481,21.916666666666668,4.302847052083444,4.992395437262357,0.41254752851711024
Radar,pp_1.0_arg_4,0.9789400100708008,466,20.64,3.695492750184563,5.323643410852713,0.4069767441860465
Radar,pp_1.0_res_1,0.9673799276351928,457,25.0,7.16717664444177,5.494,0.478
Radar,pp_1.0_res_0,0.8540239930152893,481,24.5,9.535647404794885,4.992578849721707,0.32653061224489793
Radar,pp_1.0_res_2,0.982400357723236,474,23.772727272727273,6.962018167866051,5.233269598470363,0.47992351816443596
Radar,pp_1.0_res_3,0.971677303314209,446,23.59090909090909,5.720964711430864,5.229287090558767,0.48554913294797686
Radar,pp_1.0_res_4,0.7307493686676025,466,24.761904761904763,9.09892719997672,5.382692307692308,0.4576923076923077
Radar,pp_1.1_arg_1,0.9623265266418456,480,21.68,4.12027507172357,5.452029520295203,0.44280442804428044
Radar,pp_1.1_arg_0,0.988355040550232,455,23.952380952380953,6.93163898710969,5.300198807157058,0.43737574552683894
Radar,pp_1.1_arg_2,0.9879075288772584,466,24.19047619047619,5.784626587940207,4.8700787401574805,0.4251968503937008
Radar,pp_1.1_arg_3,0.9416176676750184,465,23.363636363636363,5.72833770075166,5.073929961089494,0.4357976653696498
Radar,pp_1.1_res_0,0.942708134651184,454,24.0,5.2345009313209605,5.3313492063492065,0.40674603174603174
Radar,pp_1.1_arg_4,0.9890270829200744,451,23.523809523809526,6.562157020515797,5.279352226720648,0.4089068825910931
Radar,pp_1.1_res_1,0.990209937095642,449,23.523809523809526,5.230860805059217,5.368421052631579,0.4068825910931174
Radar,pp_1.1_res_2,0.9633523225784302,478,23.681818181818183,5.651686336091065,5.2610364683301345,0.5009596928982726
Radar,pp_1.1_res_3,0.9703506827354432,443,24.285714285714285,6.716716885077538,5.313725490196078,0.4647058823529412
Radar,pp_1.2_arg_0,0.97698974609375,470,27.157894736842106,7.418169569784845,5.203488372093023,0.4069767441860465
Radar,pp_1.1_res_4,0.7199990749359131,481,24.136363636363637,6.756270135746953,5.250470809792843,0.4143126177024482
Radar,pp_1.2_arg_1,0.9778127074241638,437,22.045454545454547,6.191217071882461,5.484536082474227,0.37731958762886597
Radar,pp_1.2_arg_2,0.9497205018997192,489,23.695652173913043,6.255432421712243,5.113761467889908,0.45504587155963305
Radar,pp_1.2_arg_3,0.9871167540550232,477,20.88,6.553116307020145,5.0440613026819925,0.4386973180076628
Radar,pp_1.2_res_0,0.8935225009918213,442,25.736842105263158,6.878647357851993,5.169734151329243,0.46421267893660534
Radar,pp_1.2_arg_4,0.9672459959983826,490,22.708333333333332,5.352603321640842,5.328440366972477,0.3981651376146789
Radar,pp_1.2_res_1,0.9442355036735536,468,24.428571428571427,6.265552079198038,5.3235867446393765,0.44834307992202727
Radar,pp_1.2_res_2,0.964276909828186,413,22.4,5.265578390782316,5.392857142857143,0.515625
Radar,pp_1.2_res_3,0.9720839858055116,454,26.789473684210527,4.928138564164196,5.208251473477406,0.48722986247544203
Radar,pp_1.3_arg_0,0.9905247092247008,473,25.85,4.614336925621914,5.019342359767892,0.4197292069632495
Radar,pp_1.2_res_4,0.9277067184448242,493,25.476190476190474,7.061296252240432,5.420560747663552,0.4130841121495327
Radar,pp_1.3_arg_1,0.987997591495514,361,21.473684210526315,5.048304677508982,5.176470588235294,0.48284313725490197
Radar,pp_1.3_arg_2,0.968647301197052,427,23.55,5.345681976088148,5.029723991507431,0.49256900212314225
Radar,pp_1.3_arg_3,0.95936381816864,434,22.857142857142858,5.910039883839316,5.15625,0.45
Radar,pp_1.3_res_0,0.9227829575538636,475,29.5,7.563457037158416,5.0546139359698685,0.4312617702448211
Radar,pp_1.3_arg_4,0.9818392992019652,433,24.3,5.429936512180947,5.545267489711934,0.3950617283950617
Radar,pp_1.3_res_1,0.9618770480155944,465,25.65,5.518151864528558,5.584795321637427,0.40545808966861596
Radar,pp_1.3_res_2,0.9559645652770996,427,23.4,5.051315618102299,5.1752136752136755,0.4893162393162393
Radar,pp_1.3_res_3,0.9543928503990172,408,23.3,4.878524367060187,4.950643776824034,0.4570815450643777
Radar,pp_1.4_arg_0,0.9851160049438475,496,25.61904761904762,6.264792019502248,5.172862453531598,0.42936802973977695
Radar,pp_1.3_res_4,0.9613548517227172,465,27.944444444444443,7.344243221512481,4.916500994035785,0.4572564612326044
Radar,pp_1.4_arg_1,0.9891549348831176,450,25.6,5.807436249281922,5.16015625,0.439453125
Radar,pp_1.4_arg_2,0.8502042293548584,413,22.0,6.332456079595025,5.093073593073593,0.474025974025974
Radar,pp_1.4_arg_3,0.980945348739624,483,23.391304347826086,6.118074046587348,4.780669144981412,0.48141263940520446
Radar,pp_1.4_arg_4,0.988530457019806,478,26.6,7.415488769070487,5.135338345864661,0.36654135338345867
Radar,pp_1.4_res_0,0.7421044707298279,435,26.61111111111111,8.465423716082407,5.254697286012526,0.4592901878914405
Radar,pp_1.4_res_1,0.9608864784240724,406,22.4,4.24759994151496,5.758928571428571,0.42410714285714285
Radar,pp_1.4_res_2,0.9808066487312316,467,23.227272727272727,5.485320828241917,5.287671232876712,0.4481409001956947
Radar,pp_1.4_res_3,0.9649766087532043,432,24.5,5.286527066142065,5.191836734693878,0.5122448979591837
Radar,pp_1.4_res_4,0.7704877853393555,474,25.0,6.587867636800241,5.331428571428572,0.46285714285714286
Radar,pp_1.5_arg_0,0.9848308563232422,482,25.285714285714285,6.922014570505159,5.0,0.4011299435028249
Radar,pp_1.5_arg_1,0.901437282562256,459,26.1,5.711484275700927,5.252873563218391,0.5095785440613027
Radar,pp_1.5_arg_2,0.9239920973777772,498,27.1,6.1121104977611544,4.946494464944649,0.477859778597786
Radar,pp_1.5_arg_3,0.9794747829437256,434,23.047619047619047,6.399032664990783,4.789256198347108,0.4359504132231405
Radar,pp_1.5_arg_4,0.8926110863685608,449,25.5,6.185722099701605,5.627450980392157,0.4470588235294118
Radar,pp_1.5_res_0,0.8934280276298523,418,22.285714285714285,5.505841054215579,5.314102564102564,0.44017094017094016
Radar,pp_1.5_res_1,0.97855544090271,486,22.125,6.562823490991743,5.322033898305085,0.4199623352165725
Radar,pp_1.5_res_3,0.9783633947372437,470,23.17391304347826,6.012503441035065,5.238273921200751,0.49530956848030017
Radar,pp_1.5_res_2,0.9367859363555908,422,24.57894736842105,7.890330154152009,5.364025695931478,0.5117773019271948
Radar,pp_1.6_arg_0,0.9840657711029052,445,25.526315789473685,4.68292905790847,5.364948453608247,0.4288659793814433
Radar,pp_1.5_res_4,0.9595807194709778,444,23.61904761904762,6.46897356986555,5.296370967741935,0.4032258064516129
Radar,pp_1.6_arg_1,0.9735053777694702,465,26.15,6.706438383335351,5.305927342256214,0.47036328871892924
Radar,pp_1.6_arg_2,0.9618608355522156,467,25.8,7.367067544859781,4.699612403100775,0.45155038759689925
Radar,pp_1.6_arg_3,0.9848024249076844,471,22.608695652173914,5.158744830028316,4.940384615384615,0.4596153846153846
Radar,pp_1.6_arg_4,0.9859982132911682,492,26.9,5.883965723181853,5.607806691449814,0.41821561338289964
Radar,pp_1.6_res_0,0.9682376980781556,456,22.636363636363637,5.916445639429893,5.162650602409639,0.4497991967871486
Radar,pp_1.6_res_2,0.9468958377838136,417,24.57894736842105,7.16717664444177,5.3961456102783725,0.5074946466809421
Radar,pp_1.6_res_3,0.9639210104942322,499,24.041666666666668,6.003471218109292,5.604852686308492,0.5251299826689775
Radar,pp_1.6_res_1,0.9721393585205078,468,23.363636363636363,7.403637809472639,5.575875486381323,0.4046692607003891
Radar,pp_1.7_arg_0,0.9797408580780028,485,25.666666666666668,4.090639721771319,5.209647495361781,0.437847866419295
Radar,pp_1.7_arg_1,0.947830617427826,463,27.42105263157895,6.841992801594871,5.2380038387715935,0.4836852207293666
Radar,pp_1.6_res_4,0.8596787452697754,460,26.68421052631579,9.655468407873261,5.437869822485207,0.4260355029585799
Radar,pp_1.7_arg_2,0.9575458765029908,481,24.045454545454547,7.194424247967329,5.032136105860113,0.45179584120982985
Radar,pp_1.7_arg_3,0.964515209197998,441,24.15,4.727021984516813,5.0393374741200825,0.4824016563146998
Radar,pp_1.7_arg_4,0.9732043743133544,489,24.772727272727273,5.630967253304907,5.504587155963303,0.42935779816513764
Radar,pp_1.7_res_0,0.8193002343177795,438,24.4,7.088909054216126,5.202868852459017,0.48360655737704916
Radar,pp_1.7_res_1,0.9732031226158142,417,24.263157894736842,9.139913112054536,5.386117136659436,0.455531453362256
Radar,pp_1.7_res_2,0.9744981527328492,422,27.470588235294116,7.5673447048719105,5.601713062098501,0.5331905781584583
Radar,pp_1.7_res_3,0.984166145324707,437,23.761904761904763,5.735021899738151,5.232464929859719,0.47695390781563124
Radar,pp_1.8_arg_0,0.9912009835243224,483,25.428571428571427,6.749603162938015,5.097378277153558,0.4288389513108614
Radar,pp_1.8_arg_1,0.9533748030662536,438,22.636363636363637,4.706079700471099,5.353413654618474,0.46586345381526106
Radar,pp_1.7_res_4,0.9017311930656432,481,25.38095238095238,6.614198292130275,5.679174484052533,0.4971857410881801
Radar,pp_1.8_arg_2,0.9302069544792176,497,23.91304347826087,5.6158302509170115,5.04,0.4690909090909091
Radar,pp_1.8_arg_4,0.9790359139442444,470,24.61904761904762,5.389584311207966,5.483558994197292,0.46034816247582205
Radar,pp_1.8_arg_3,0.9644582271575928,464,23.136363636363637,5.007570027044811,5.023575638506876,0.4774066797642436
Radar,pp_1.8_res_0,0.9244785308837892,443,23.523809523809526,6.305704144812438,5.1417004048583,0.4959514170040486
Radar,pp_1.8_res_2,0.9855201840400696,471,24.476190476190474,5.946587656959641,4.996108949416342,0.4669260700389105
Radar,pp_1.8_res_1,0.9743087887763976,487,22.416666666666668,5.933813691677236,5.466542750929368,0.43866171003717475
Radar,pp_1.8_res_3,0.9679688215255736,427,25.05263157894737,5.572488813712179,5.1533613445378155,0.4852941176470588
Radar,pp_1.8_res_4,0.9311813712120056,435,23.5,7.884027824458898,5.182978723404255,0.4978723404255319
Radar,pp_1.9_arg_0,0.995549499988556,443,29.8125,5.088794880257342,4.9979035639413,0.4192872117400419
Radar,pp_1.9_arg_1,0.97126704454422,411,24.894736842105264,6.52256541930572,5.076109936575053,0.4989429175475687
Radar,pp_1.9_arg_4,0.970166802406311,460,25.55,7.76276537812328,5.461839530332681,0.3776908023483366
Radar,pp_1.9_arg_3,0.99153870344162,486,24.272727272727273,5.824266299035264,5.153558052434457,0.49250936329588013
Radar,pp_1.9_res_0,0.9352547526359558,464,23.545454545454547,5.133709999111593,4.992277992277992,0.4266409266409266
Radar,pp_1.9_arg_2,0.9657806158065796,448,25.894736842105264,6.951376656958001,4.9471544715447155,0.4634146341463415
Radar,pp_1.9_res_1,0.9750471711158752,480,23.0,7.555852638247327,5.542533081285444,0.44801512287334594
Radar,pp_1.9_res_2,0.9806405901908876,446,26.210526315789473,5.817396777181173,5.242971887550201,0.5020080321285141
Radar,pp_1.9_res_3,0.907859981060028,433,21.043478260869566,5.732509056168284,5.270661157024794,0.512396694214876
Radar,pp_1.9_res_4,0.7888393998146057,474,23.5,8.444496658151024,5.572533849129594,0.4874274661508704
Radar,pp_2.0_arg_1,0.9659677147865297,455,24.045454545454547,5.140662109729342,5.181474480151229,0.46880907372400754
Radar,pp_2.0_arg_0,0.962096631526947,494,23.416666666666668,6.057095491826215,4.9911032028469755,0.44661921708185054
Radar,pp_2.0_arg_3,0.9922606945037842,450,20.916666666666668,5.516116045904406,5.133466135458168,0.448207171314741
Radar,pp_2.0_arg_2,0.9501203298568726,460,20.36,3.6615115275889365,4.889980353634577,0.5009823182711198
Radar,pp_2.0_res_0,0.9341480135917664,430,28.058823529411764,6.721891365487229,5.421383647798742,0.45073375262054505
Radar,pp_2.0_arg_4,0.953033685684204,490,25.523809523809526,7.593543623493893,5.606343283582089,0.4533582089552239
Radar,pp_2.0_res_1,0.9644227027893066,408,25.055555555555557,5.9455591160642225,5.822616407982261,0.49889135254988914
Radar,pp_2.0_res_4,0.9393978118896484,460,24.333333333333332,5.6774407379851475,5.1154598825831705,0.3953033268101761
